"v1";"v1_classe";"v2";"v2_classe";"data_edge$asso";"link_genus";"Sign"
"Karlodinium";"Dinophyceae";"Dinobryon";"Chrysophyceae";0,088169437328121;"Chrysophyceae-Dinophyceae";"+"
"Karlodinium";"Dinophyceae";"Oxytoxum";"Dinophyceae";0,181304127255852;"Dinophyceae-Dinophyceae";"+"
"Karlodinium";"Dinophyceae";"Peridiniella";"Dinophyceae";0,0800730205509535;"Dinophyceae-Dinophyceae";"+"
"Karlodinium";"Dinophyceae";"Archaeperidinium";"Dinophyceae";0,231233223341453;"Dinophyceae-Dinophyceae";"+"
"Karlodinium";"Dinophyceae";"Phalacroma";"Dinophyceae";0,127495069764105;"Dinophyceae-Dinophyceae";"+"
"Karlodinium";"Dinophyceae";"Hemiaulus";"Bacillariophyceae";0,0515012460132722;"Bacillariophyceae-Dinophyceae";"+"
"Karlodinium";"Dinophyceae";"Lepidodinium";"Dinophyceae";0,0383123104779087;"Dinophyceae-Dinophyceae";"+"
"Karlodinium";"Dinophyceae";"Eutreptia";"Euglenozoa";0,0366849624258205;"Dinophyceae-Euglenozoa";"+"
"Karlodinium";"Dinophyceae";"Thalassionemataceae";"Bacillariophyceae";-0,0361638740546068;"Bacillariophyceae-Dinophyceae";"-"
"Karlodinium";"Dinophyceae";"Goniodoma";"Dinophyceae";0,0333028631936642;"Dinophyceae-Dinophyceae";"+"
"Karlodinium";"Dinophyceae";"Asteromphalus";"Bacillariophyceae";0,122023711802664;"Bacillariophyceae-Dinophyceae";"+"
"Karlodinium";"Dinophyceae";"Corythodinium";"Dinophyceae";0,149035240798052;"Dinophyceae-Dinophyceae";"+"
"Karlodinium";"Dinophyceae";"Hermesinum";"Ebriophyceae";0,11759968798983;"Dinophyceae-Ebriophyceae";"+"
"Karlodinium";"Dinophyceae";"Thalassiothrix";"Bacillariophyceae";-0,0379828221563199;"Bacillariophyceae-Dinophyceae";"-"
"Karlodinium";"Dinophyceae";"Lioloma";"Bacillariophyceae";0,0314994092080405;"Bacillariophyceae-Dinophyceae";"+"
"Eutreptiella";"Euglenozoa";"Peridinium";"Dinophyceae";-0,034367618888991;"Dinophyceae-Euglenozoa";"-"
"Eutreptiella";"Euglenozoa";"Cylindrotheca";"Bacillariophyceae";0,152644204971495;"Bacillariophyceae-Euglenozoa";"+"
"Eutreptiella";"Euglenozoa";"Actinocyclus";"Bacillariophyceae";0,047703203140396;"Bacillariophyceae-Euglenozoa";"+"
"Eutreptiella";"Euglenozoa";"Gymnodiniales";"Dinophyceae";0,114113069667975;"Dinophyceae-Euglenozoa";"+"
"Eutreptiella";"Euglenozoa";"Azadinium";"Dinophyceae";0,0747101876875108;"Dinophyceae-Euglenozoa";"+"
"Eutreptiella";"Euglenozoa";"Oxytoxum";"Dinophyceae";0,0485905696534011;"Dinophyceae-Euglenozoa";"+"
"Eutreptiella";"Euglenozoa";"Peridiniella";"Dinophyceae";0,0522795738226307;"Dinophyceae-Euglenozoa";"+"
"Eutreptiella";"Euglenozoa";"Archaeperidinium";"Dinophyceae";0,140630686957114;"Dinophyceae-Euglenozoa";"+"
"Eutreptiella";"Euglenozoa";"Phalacroma";"Dinophyceae";0,0897923418479204;"Dinophyceae-Euglenozoa";"+"
"Eutreptiella";"Euglenozoa";"Achnanthes";"Bacillariophyceae";0,0698700455852646;"Bacillariophyceae-Euglenozoa";"+"
"Eutreptiella";"Euglenozoa";"Grammatophora";"Bacillariophyceae";0,0613923215383329;"Bacillariophyceae-Euglenozoa";"+"
"Eutreptiella";"Euglenozoa";"Prasinophyceae";"Chlorophyta";0,0303553036792151;"Chlorophyta-Euglenozoa";"+"
"Eutreptiella";"Euglenozoa";"Amphora";"Bacillariophyceae";0,0555378904601945;"Bacillariophyceae-Euglenozoa";"+"
"Eutreptiella";"Euglenozoa";"Thalassionemataceae";"Bacillariophyceae";-0,032769547247759;"Bacillariophyceae-Euglenozoa";"-"
"Eutreptiella";"Euglenozoa";"Cocconeis";"Bacillariophyceae";0,0998956234442057;"Bacillariophyceae-Euglenozoa";"+"
"Eutreptiella";"Euglenozoa";"Asteromphalus";"Bacillariophyceae";0,0612210124417982;"Bacillariophyceae-Euglenozoa";"+"
"Eutreptiella";"Euglenozoa";"Corythodinium";"Dinophyceae";0,0795490916867943;"Dinophyceae-Euglenozoa";"+"
"Eutreptiella";"Euglenozoa";"Hermesinum";"Ebriophyceae";0,110580137179845;"Ebriophyceae-Euglenozoa";"+"
"Eutreptiella";"Euglenozoa";"Lioloma";"Bacillariophyceae";0,0406064971524298;"Bacillariophyceae-Euglenozoa";"+"
"Euglena";"Euglenozoa";"Peridinium";"Dinophyceae";-0,0768007376418435;"Dinophyceae-Euglenozoa";"-"
"Euglena";"Euglenozoa";"Cylindrotheca";"Bacillariophyceae";0,160207254421663;"Bacillariophyceae-Euglenozoa";"+"
"Euglena";"Euglenozoa";"Actinocyclus";"Bacillariophyceae";0,0318402198670609;"Bacillariophyceae-Euglenozoa";"+"
"Euglena";"Euglenozoa";"Gymnodiniales";"Dinophyceae";0,282200380115284;"Dinophyceae-Euglenozoa";"+"
"Euglena";"Euglenozoa";"Proboscia";"Bacillariophyceae";0,0382376438945812;"Bacillariophyceae-Euglenozoa";"+"
"Euglena";"Euglenozoa";"Dinobryon";"Chrysophyceae";0,12474234936152;"Chrysophyceae-Euglenozoa";"+"
"Euglena";"Euglenozoa";"Oxytoxum";"Dinophyceae";0,102614899729697;"Dinophyceae-Euglenozoa";"+"
"Euglena";"Euglenozoa";"Archaeperidinium";"Dinophyceae";0,0511676818837371;"Dinophyceae-Euglenozoa";"+"
"Euglena";"Euglenozoa";"Phalacroma";"Dinophyceae";0,0747484831036365;"Dinophyceae-Euglenozoa";"+"
"Euglena";"Euglenozoa";"Grammatophora";"Bacillariophyceae";-0,0497248893298477;"Bacillariophyceae-Euglenozoa";"-"
"Euglena";"Euglenozoa";"Prasinophyceae";"Chlorophyta";0,0729333095366018;"Chlorophyta-Euglenozoa";"+"
"Euglena";"Euglenozoa";"Eutreptia";"Euglenozoa";0,0479763199438943;"Euglenozoa-Euglenozoa";"+"
"Euglena";"Euglenozoa";"Amphora";"Bacillariophyceae";0,0622157279031911;"Bacillariophyceae-Euglenozoa";"+"
"Euglena";"Euglenozoa";"Cocconeis";"Bacillariophyceae";0,065655848270716;"Bacillariophyceae-Euglenozoa";"+"
"Euglena";"Euglenozoa";"Asteromphalus";"Bacillariophyceae";0,111366781176313;"Bacillariophyceae-Euglenozoa";"+"
"Euglena";"Euglenozoa";"Pronoctiluca";"Dinophyceae";0,0388353064840371;"Dinophyceae-Euglenozoa";"+"
"Euglena";"Euglenozoa";"Corythodinium";"Dinophyceae";0,052979078661445;"Dinophyceae-Euglenozoa";"+"
"Euglena";"Euglenozoa";"Hermesinum";"Ebriophyceae";0,0885597803168991;"Ebriophyceae-Euglenozoa";"+"
"Peridinium";"Dinophyceae";"Lingulodinium";"Dinophyceae";-0,0374092041864284;"Dinophyceae-Dinophyceae";"-"
"Peridinium";"Dinophyceae";"Actinocyclus";"Bacillariophyceae";-0,106881637335016;"Bacillariophyceae-Dinophyceae";"-"
"Peridinium";"Dinophyceae";"Gymnodiniales";"Dinophyceae";-0,178946105821539;"Dinophyceae-Dinophyceae";"-"
"Peridinium";"Dinophyceae";"Proboscia";"Bacillariophyceae";-0,155234508392411;"Bacillariophyceae-Dinophyceae";"-"
"Peridinium";"Dinophyceae";"Dinobryon";"Chrysophyceae";-0,0693947594343865;"Chrysophyceae-Dinophyceae";"-"
"Peridinium";"Dinophyceae";"Oxytoxum";"Dinophyceae";-0,0815954044429833;"Dinophyceae-Dinophyceae";"-"
"Peridinium";"Dinophyceae";"Peridiniella";"Dinophyceae";-0,0589728153295695;"Dinophyceae-Dinophyceae";"-"
"Peridinium";"Dinophyceae";"Archaeperidinium";"Dinophyceae";-0,0764960650322309;"Dinophyceae-Dinophyceae";"-"
"Peridinium";"Dinophyceae";"Protoceratium";"Dinophyceae";0,0402049981519025;"Dinophyceae-Dinophyceae";"+"
"Peridinium";"Dinophyceae";"Phalacroma";"Dinophyceae";-0,0479269207098953;"Dinophyceae-Dinophyceae";"-"
"Peridinium";"Dinophyceae";"Grammatophora";"Bacillariophyceae";0,124327636925338;"Bacillariophyceae-Dinophyceae";"+"
"Peridinium";"Dinophyceae";"Prasinophyceae";"Chlorophyta";-0,0424461776445839;"Chlorophyta-Dinophyceae";"-"
"Peridinium";"Dinophyceae";"Lepidodinium";"Dinophyceae";-0,0499500734565613;"Dinophyceae-Dinophyceae";"-"
"Peridinium";"Dinophyceae";"Eutreptia";"Euglenozoa";-0,0459119085142233;"Dinophyceae-Euglenozoa";"-"
"Peridinium";"Dinophyceae";"Amphora";"Bacillariophyceae";-0,0476537730418902;"Bacillariophyceae-Dinophyceae";"-"
"Peridinium";"Dinophyceae";"Ostreopsis";"Dinophyceae";-0,0355119555764783;"Dinophyceae-Dinophyceae";"-"
"Peridinium";"Dinophyceae";"Thalassionemataceae";"Bacillariophyceae";-0,054845488966814;"Bacillariophyceae-Dinophyceae";"-"
"Peridinium";"Dinophyceae";"Goniodoma";"Dinophyceae";-0,0476447112639272;"Dinophyceae-Dinophyceae";"-"
"Peridinium";"Dinophyceae";"Cocconeis";"Bacillariophyceae";-0,0543722061352777;"Bacillariophyceae-Dinophyceae";"-"
"Peridinium";"Dinophyceae";"Asteromphalus";"Bacillariophyceae";-0,0569937698079892;"Bacillariophyceae-Dinophyceae";"-"
"Peridinium";"Dinophyceae";"Entomoneis";"Bacillariophyceae";-0,0327444712917449;"Bacillariophyceae-Dinophyceae";"-"
"Peridinium";"Dinophyceae";"Pronoctiluca";"Dinophyceae";-0,0444637028718389;"Dinophyceae-Dinophyceae";"-"
"Peridinium";"Dinophyceae";"Corythodinium";"Dinophyceae";-0,0491798788399051;"Dinophyceae-Dinophyceae";"-"
"Peridinium";"Dinophyceae";"Thalassiothrix";"Bacillariophyceae";0,0967133776794079;"Bacillariophyceae-Dinophyceae";"+"
"Cylindrotheca";"Bacillariophyceae";"Gymnodiniales";"Dinophyceae";0,391576541333199;"Bacillariophyceae-Dinophyceae";"+"
"Cylindrotheca";"Bacillariophyceae";"Azadinium";"Dinophyceae";0,111343415725188;"Bacillariophyceae-Dinophyceae";"+"
"Cylindrotheca";"Bacillariophyceae";"Proboscia";"Bacillariophyceae";0,171952975575233;"Bacillariophyceae-Bacillariophyceae";"+"
"Cylindrotheca";"Bacillariophyceae";"Dinobryon";"Chrysophyceae";0,104888431571733;"Bacillariophyceae-Chrysophyceae";"+"
"Cylindrotheca";"Bacillariophyceae";"Oxytoxum";"Dinophyceae";0,171003149898236;"Bacillariophyceae-Dinophyceae";"+"
"Cylindrotheca";"Bacillariophyceae";"Peridiniella";"Dinophyceae";0,0490871900495404;"Bacillariophyceae-Dinophyceae";"+"
"Cylindrotheca";"Bacillariophyceae";"Archaeperidinium";"Dinophyceae";0,156682561458843;"Bacillariophyceae-Dinophyceae";"+"
"Cylindrotheca";"Bacillariophyceae";"Phalacroma";"Dinophyceae";0,0786197999826522;"Bacillariophyceae-Dinophyceae";"+"
"Cylindrotheca";"Bacillariophyceae";"Eutreptiaceae";"Euglenozoa";0,108429486307262;"Bacillariophyceae-Euglenozoa";"+"
"Cylindrotheca";"Bacillariophyceae";"Hemiaulus";"Bacillariophyceae";0,07482920981984;"Bacillariophyceae-Bacillariophyceae";"+"
"Cylindrotheca";"Bacillariophyceae";"Prasinophyceae";"Chlorophyta";0,068898322874263;"Bacillariophyceae-Chlorophyta";"+"
"Cylindrotheca";"Bacillariophyceae";"Striatella";"Bacillariophyceae";-0,0337413372112363;"Bacillariophyceae-Bacillariophyceae";"-"
"Cylindrotheca";"Bacillariophyceae";"Eutreptia";"Euglenozoa";0,131370536729435;"Bacillariophyceae-Euglenozoa";"+"
"Cylindrotheca";"Bacillariophyceae";"Amphora";"Bacillariophyceae";0,0652788586944898;"Bacillariophyceae-Bacillariophyceae";"+"
"Cylindrotheca";"Bacillariophyceae";"Thalassionemataceae";"Bacillariophyceae";-0,0658096729248042;"Bacillariophyceae-Bacillariophyceae";"-"
"Cylindrotheca";"Bacillariophyceae";"Asteromphalus";"Bacillariophyceae";0,119511369290297;"Bacillariophyceae-Bacillariophyceae";"+"
"Cylindrotheca";"Bacillariophyceae";"Entomoneis";"Bacillariophyceae";0,161041590850338;"Bacillariophyceae-Bacillariophyceae";"+"
"Cylindrotheca";"Bacillariophyceae";"Pronoctiluca";"Dinophyceae";0,0842501716089078;"Bacillariophyceae-Dinophyceae";"+"
"Cylindrotheca";"Bacillariophyceae";"Corythodinium";"Dinophyceae";0,0797616343565641;"Bacillariophyceae-Dinophyceae";"+"
"Cylindrotheca";"Bacillariophyceae";"Hermesinum";"Ebriophyceae";0,128115971498372;"Bacillariophyceae-Ebriophyceae";"+"
"Cylindrotheca";"Bacillariophyceae";"Thalassiothrix";"Bacillariophyceae";0,14808853166494;"Bacillariophyceae-Bacillariophyceae";"+"
"Cylindrotheca";"Bacillariophyceae";"Lioloma";"Bacillariophyceae";0,161157451634955;"Bacillariophyceae-Bacillariophyceae";"+"
"Lingulodinium";"Dinophyceae";"Azadinium";"Dinophyceae";0,0351769385008933;"Dinophyceae-Dinophyceae";"+"
"Lingulodinium";"Dinophyceae";"Proboscia";"Bacillariophyceae";0,10734232476231;"Bacillariophyceae-Dinophyceae";"+"
"Lingulodinium";"Dinophyceae";"Archaeperidinium";"Dinophyceae";0,0550967598405623;"Dinophyceae-Dinophyceae";"+"
"Lingulodinium";"Dinophyceae";"Achnanthes";"Bacillariophyceae";0,0313954093693207;"Bacillariophyceae-Dinophyceae";"+"
"Lingulodinium";"Dinophyceae";"Eutreptiaceae";"Euglenozoa";0,0362721735573758;"Dinophyceae-Euglenozoa";"+"
"Lingulodinium";"Dinophyceae";"Grammatophora";"Bacillariophyceae";-0,0361198801186468;"Bacillariophyceae-Dinophyceae";"-"
"Lingulodinium";"Dinophyceae";"Ebria";"Ebriophyceae";0,0573775185680668;"Dinophyceae-Ebriophyceae";"+"
"Lingulodinium";"Dinophyceae";"Hemiaulus";"Bacillariophyceae";0,0554500482746114;"Bacillariophyceae-Dinophyceae";"+"
"Lingulodinium";"Dinophyceae";"Prasinophyceae";"Chlorophyta";0,0324720074083297;"Chlorophyta-Dinophyceae";"+"
"Lingulodinium";"Dinophyceae";"Goniodoma";"Dinophyceae";0,0416908680365377;"Dinophyceae-Dinophyceae";"+"
"Lingulodinium";"Dinophyceae";"Asteromphalus";"Bacillariophyceae";0,0558606464296635;"Bacillariophyceae-Dinophyceae";"+"
"Lingulodinium";"Dinophyceae";"Entomoneis";"Bacillariophyceae";0,0372722257549399;"Bacillariophyceae-Dinophyceae";"+"
"Lingulodinium";"Dinophyceae";"Pronoctiluca";"Dinophyceae";0,0885934219261311;"Dinophyceae-Dinophyceae";"+"
"Actinocyclus";"Bacillariophyceae";"Gymnodiniales";"Dinophyceae";0,0626390332114297;"Bacillariophyceae-Dinophyceae";"+"
"Actinocyclus";"Bacillariophyceae";"Proboscia";"Bacillariophyceae";0,068398970192326;"Bacillariophyceae-Bacillariophyceae";"+"
"Actinocyclus";"Bacillariophyceae";"Oxytoxum";"Dinophyceae";0,084199758723288;"Bacillariophyceae-Dinophyceae";"+"
"Actinocyclus";"Bacillariophyceae";"Archaeperidinium";"Dinophyceae";0,0794765546476826;"Bacillariophyceae-Dinophyceae";"+"
"Actinocyclus";"Bacillariophyceae";"Protoceratium";"Dinophyceae";0,03023800057529;"Bacillariophyceae-Dinophyceae";"+"
"Actinocyclus";"Bacillariophyceae";"Phalacroma";"Dinophyceae";0,135769913587989;"Bacillariophyceae-Dinophyceae";"+"
"Actinocyclus";"Bacillariophyceae";"Achnanthes";"Bacillariophyceae";0,066487050382575;"Bacillariophyceae-Bacillariophyceae";"+"
"Actinocyclus";"Bacillariophyceae";"Grammatophora";"Bacillariophyceae";-0,0504975105671826;"Bacillariophyceae-Bacillariophyceae";"-"
"Actinocyclus";"Bacillariophyceae";"Ebria";"Ebriophyceae";0,0325008307656009;"Bacillariophyceae-Ebriophyceae";"+"
"Actinocyclus";"Bacillariophyceae";"Hemiaulus";"Bacillariophyceae";0,0489688171104318;"Bacillariophyceae-Bacillariophyceae";"+"
"Actinocyclus";"Bacillariophyceae";"Eutreptia";"Euglenozoa";0,0478355162377744;"Bacillariophyceae-Euglenozoa";"+"
"Actinocyclus";"Bacillariophyceae";"Amphora";"Bacillariophyceae";0,0351199887844961;"Bacillariophyceae-Bacillariophyceae";"+"
"Actinocyclus";"Bacillariophyceae";"Asteromphalus";"Bacillariophyceae";0,124197452938796;"Bacillariophyceae-Bacillariophyceae";"+"
"Actinocyclus";"Bacillariophyceae";"Pronoctiluca";"Dinophyceae";0,0813702248000838;"Bacillariophyceae-Dinophyceae";"+"
"Actinocyclus";"Bacillariophyceae";"Hermesinum";"Ebriophyceae";0,0865806720817443;"Bacillariophyceae-Ebriophyceae";"+"
"Gymnodiniales";"Dinophyceae";"Azadinium";"Dinophyceae";0,089385006400142;"Dinophyceae-Dinophyceae";"+"
"Gymnodiniales";"Dinophyceae";"Proboscia";"Bacillariophyceae";0,135513645561054;"Bacillariophyceae-Dinophyceae";"+"
"Gymnodiniales";"Dinophyceae";"Dinobryon";"Chrysophyceae";0,094717350506044;"Chrysophyceae-Dinophyceae";"+"
"Gymnodiniales";"Dinophyceae";"Oxytoxum";"Dinophyceae";0,396147294050139;"Dinophyceae-Dinophyceae";"+"
"Gymnodiniales";"Dinophyceae";"Peridiniella";"Dinophyceae";0,0572475612263815;"Dinophyceae-Dinophyceae";"+"
"Gymnodiniales";"Dinophyceae";"Archaeperidinium";"Dinophyceae";0,187838760348671;"Dinophyceae-Dinophyceae";"+"
"Gymnodiniales";"Dinophyceae";"Phalacroma";"Dinophyceae";0,12029415577004;"Dinophyceae-Dinophyceae";"+"
"Gymnodiniales";"Dinophyceae";"Eutreptiaceae";"Euglenozoa";0,109178907119902;"Dinophyceae-Euglenozoa";"+"
"Gymnodiniales";"Dinophyceae";"Grammatophora";"Bacillariophyceae";-0,0709162266276398;"Bacillariophyceae-Dinophyceae";"-"
"Gymnodiniales";"Dinophyceae";"Prasinophyceae";"Chlorophyta";0,163781144306579;"Chlorophyta-Dinophyceae";"+"
"Gymnodiniales";"Dinophyceae";"Lepidodinium";"Dinophyceae";-0,0471704781197715;"Dinophyceae-Dinophyceae";"-"
"Gymnodiniales";"Dinophyceae";"Striatella";"Bacillariophyceae";-0,0306083409147164;"Bacillariophyceae-Dinophyceae";"-"
"Gymnodiniales";"Dinophyceae";"Eutreptia";"Euglenozoa";0,207254082419446;"Dinophyceae-Euglenozoa";"+"
"Gymnodiniales";"Dinophyceae";"Amphora";"Bacillariophyceae";0,0568098774366559;"Bacillariophyceae-Dinophyceae";"+"
"Gymnodiniales";"Dinophyceae";"Ostreopsis";"Dinophyceae";0,0481554113616615;"Dinophyceae-Dinophyceae";"+"
"Gymnodiniales";"Dinophyceae";"Thalassionemataceae";"Bacillariophyceae";-0,0389960276558675;"Bacillariophyceae-Dinophyceae";"-"
"Gymnodiniales";"Dinophyceae";"Goniodoma";"Dinophyceae";0,0405053242548649;"Dinophyceae-Dinophyceae";"+"
"Gymnodiniales";"Dinophyceae";"Cocconeis";"Bacillariophyceae";0,0534481613755575;"Bacillariophyceae-Dinophyceae";"+"
"Gymnodiniales";"Dinophyceae";"Asteromphalus";"Bacillariophyceae";0,166816260562933;"Bacillariophyceae-Dinophyceae";"+"
"Gymnodiniales";"Dinophyceae";"Entomoneis";"Bacillariophyceae";0,102469476798328;"Bacillariophyceae-Dinophyceae";"+"
"Gymnodiniales";"Dinophyceae";"Pronoctiluca";"Dinophyceae";0,109548015089872;"Dinophyceae-Dinophyceae";"+"
"Gymnodiniales";"Dinophyceae";"Corythodinium";"Dinophyceae";0,105538392310886;"Dinophyceae-Dinophyceae";"+"
"Gymnodiniales";"Dinophyceae";"Hermesinum";"Ebriophyceae";0,123344847349887;"Dinophyceae-Ebriophyceae";"+"
"Gymnodiniales";"Dinophyceae";"Thalassiothrix";"Bacillariophyceae";-0,0674057571296173;"Bacillariophyceae-Dinophyceae";"-"
"Gymnodiniales";"Dinophyceae";"Lioloma";"Bacillariophyceae";0,0673576375523166;"Bacillariophyceae-Dinophyceae";"+"
"Azadinium";"Dinophyceae";"Proboscia";"Bacillariophyceae";0,0845796519884832;"Bacillariophyceae-Dinophyceae";"+"
"Azadinium";"Dinophyceae";"Archaeperidinium";"Dinophyceae";0,0643473327954034;"Dinophyceae-Dinophyceae";"+"
"Azadinium";"Dinophyceae";"Phalacroma";"Dinophyceae";0,0327473427259741;"Dinophyceae-Dinophyceae";"+"
"Azadinium";"Dinophyceae";"Eutreptiaceae";"Euglenozoa";0,0702505013496917;"Dinophyceae-Euglenozoa";"+"
"Azadinium";"Dinophyceae";"Asteromphalus";"Bacillariophyceae";0,0380584683962677;"Bacillariophyceae-Dinophyceae";"+"
"Azadinium";"Dinophyceae";"Entomoneis";"Bacillariophyceae";0,0807456851790416;"Bacillariophyceae-Dinophyceae";"+"
"Azadinium";"Dinophyceae";"Corythodinium";"Dinophyceae";0,119535755467586;"Dinophyceae-Dinophyceae";"+"
"Azadinium";"Dinophyceae";"Hermesinum";"Ebriophyceae";0,0762237698951757;"Dinophyceae-Ebriophyceae";"+"
"Azadinium";"Dinophyceae";"Lioloma";"Bacillariophyceae";0,108538565626776;"Bacillariophyceae-Dinophyceae";"+"
"Proboscia";"Bacillariophyceae";"Dinobryon";"Chrysophyceae";0,0702430133803412;"Bacillariophyceae-Chrysophyceae";"+"
"Proboscia";"Bacillariophyceae";"Oxytoxum";"Dinophyceae";0,0787868671003864;"Bacillariophyceae-Dinophyceae";"+"
"Proboscia";"Bacillariophyceae";"Peridiniella";"Dinophyceae";0,0403457693881819;"Bacillariophyceae-Dinophyceae";"+"
"Proboscia";"Bacillariophyceae";"Archaeperidinium";"Dinophyceae";0,138711640398263;"Bacillariophyceae-Dinophyceae";"+"
"Proboscia";"Bacillariophyceae";"Protoceratium";"Dinophyceae";0,0573394041963305;"Bacillariophyceae-Dinophyceae";"+"
"Proboscia";"Bacillariophyceae";"Phalacroma";"Dinophyceae";0,0436962155877335;"Bacillariophyceae-Dinophyceae";"+"
"Proboscia";"Bacillariophyceae";"Achnanthes";"Bacillariophyceae";0,0405804425558234;"Bacillariophyceae-Bacillariophyceae";"+"
"Proboscia";"Bacillariophyceae";"Eutreptiaceae";"Euglenozoa";0,0489268774886613;"Bacillariophyceae-Euglenozoa";"+"
"Proboscia";"Bacillariophyceae";"Grammatophora";"Bacillariophyceae";-0,0867303088250184;"Bacillariophyceae-Bacillariophyceae";"-"
"Proboscia";"Bacillariophyceae";"Hemiaulus";"Bacillariophyceae";0,194871508357505;"Bacillariophyceae-Bacillariophyceae";"+"
"Proboscia";"Bacillariophyceae";"Prasinophyceae";"Chlorophyta";0,0735401899908198;"Bacillariophyceae-Chlorophyta";"+"
"Proboscia";"Bacillariophyceae";"Lepidodinium";"Dinophyceae";0,0429935270891905;"Bacillariophyceae-Dinophyceae";"+"
"Proboscia";"Bacillariophyceae";"Striatella";"Bacillariophyceae";-0,0410354830956367;"Bacillariophyceae-Bacillariophyceae";"-"
"Proboscia";"Bacillariophyceae";"Eutreptia";"Euglenozoa";0,0881468733724767;"Bacillariophyceae-Euglenozoa";"+"
"Proboscia";"Bacillariophyceae";"Ostreopsis";"Dinophyceae";0,0367332640730408;"Bacillariophyceae-Dinophyceae";"+"
"Proboscia";"Bacillariophyceae";"Goniodoma";"Dinophyceae";0,0309309835764224;"Bacillariophyceae-Dinophyceae";"+"
"Proboscia";"Bacillariophyceae";"Cocconeis";"Bacillariophyceae";-0,0867059191526607;"Bacillariophyceae-Bacillariophyceae";"-"
"Proboscia";"Bacillariophyceae";"Asteromphalus";"Bacillariophyceae";0,110153014350572;"Bacillariophyceae-Bacillariophyceae";"+"
"Proboscia";"Bacillariophyceae";"Entomoneis";"Bacillariophyceae";0,175915689224901;"Bacillariophyceae-Bacillariophyceae";"+"
"Proboscia";"Bacillariophyceae";"Pronoctiluca";"Dinophyceae";0,112729240381983;"Bacillariophyceae-Dinophyceae";"+"
"Proboscia";"Bacillariophyceae";"Corythodinium";"Dinophyceae";0,0482417085712958;"Bacillariophyceae-Dinophyceae";"+"
"Proboscia";"Bacillariophyceae";"Hermesinum";"Ebriophyceae";0,0582346036513955;"Bacillariophyceae-Ebriophyceae";"+"
"Proboscia";"Bacillariophyceae";"Lioloma";"Bacillariophyceae";0,191899907080721;"Bacillariophyceae-Bacillariophyceae";"+"
"Dinobryon";"Chrysophyceae";"Peridiniella";"Dinophyceae";0,0906310431259249;"Chrysophyceae-Dinophyceae";"+"
"Dinobryon";"Chrysophyceae";"Archaeperidinium";"Dinophyceae";0,0562647990678855;"Chrysophyceae-Dinophyceae";"+"
"Dinobryon";"Chrysophyceae";"Protoceratium";"Dinophyceae";0,0415085139439894;"Chrysophyceae-Dinophyceae";"+"
"Dinobryon";"Chrysophyceae";"Prasinophyceae";"Chlorophyta";0,115239215464704;"Chlorophyta-Chrysophyceae";"+"
"Dinobryon";"Chrysophyceae";"Eutreptia";"Euglenozoa";0,0371690528653495;"Chrysophyceae-Euglenozoa";"+"
"Dinobryon";"Chrysophyceae";"Cocconeis";"Bacillariophyceae";0,0809751537413428;"Bacillariophyceae-Chrysophyceae";"+"
"Dinobryon";"Chrysophyceae";"Oscillatoria";"Cyanophyceae";0,120736832484425;"Chrysophyceae-Cyanophyceae";"+"
