"Code_point_Libelle";"Date";"N_noeuds";"N_liens";"D_liens";"C_tance";"Avg_p_length";"Adhes";"Mod";"meanN_liens";"Assort";"Diss";"Trans";"meanN_voisins";"Nat_connect";"N_clust";"N_bac";"P_bac";"N_dino";"P_dino";"N_autres";"P_autres";"N_BacBac";"P_BacBac";"N_BacDino";"P_BacDino";"N_DinoDino";"P_DinoDino";"N_AAutres";"P_AAutres";"PP_BacBac";"PP_BacDino";"PP_DinoDino";"PP_AAutres"
"Cabourg";2020-01-30;20;99;4,95;0,521052631578947;0,183109956117421;3;0,176563615957555;9,9;-0,0434765271944271;0,813769629321557;0,674226804123711;3,67676767676768;0,0796018578517446;3;14;0,7;5;0,25;1;0,05;48;0,484848484848485;31;0,313131313131313;7;0,0707070707070707;13;0,131313131313131;0,460013085909978;0,288385560455358;0,102188299198168;0,149413054436496
"Cabourg";2020-02-07;16;56;3,5;0,466666666666667;0,189980210443098;4;0,18000637755102;7;-0,138331573389651;0,817332544867786;0,598360655737705;4,16071428571429;0,090996347176175;4;13;0,8125;3;0,1875;0;0;33;0,589285714285714;20;0,357142857142857;3;0,0535714285714286;0;0;0,622375197040142;0,321521303359375;0,0561034996004836;0
"Cabourg";2020-02-17;21;111;5,28571428571429;0,528571428571429;0,153307741037787;2;0,160904147390634;10,5714285714286;0,0988452611772768;0,838404375538847;0,696160267111853;3,72072072072072;0,070935110765518;3;17;0,80952380952381;2;0,0952380952380952;2;0,0952380952380952;68;0,612612612612613;15;0,135135135135135;1;0,00900900900900901;27;0,243243243243243;0,615778123024491;0,135702014865798;0,0107524466140405;0,237767415495671
"Cabourg";2020-03-03;26;137;5,26923076923077;0,421538461538462;0,161455041929628;3;0,249373967712718;10,5384615384615;0,0521072850166373;0,826733668870425;0,604225352112676;4,97810218978102;0,0584389357946729;4;19;0,730769230769231;3;0,115384615384615;4;0,153846153846154;82;0,598540145985402;19;0,138686131386861;1;0,0072992700729927;35;0,255474452554745;0,573940419264095;0,165122040559621;0,0148534761518235;0,246084064024461
"Cabourg";2020-06-22;28;227;8,10714285714286;0,600529100529101;0,152908029682894;4;0,0961691474703565;16,2142857142857;0,209547445628344;0,813108107134754;0,750398724082935;3,14977973568282;0,0770927759695247;3;17;0,607142857142857;8;0,285714285714286;3;0,107142857142857;83;0,365638766519824;88;0,387665198237885;20;0,0881057268722467;36;0,158590308370044;0,381976070883537;0,361280732996413;0,092218813267142;0,164524382852908
"Cabourg";2020-07-07;23;162;7,04347826086957;0,640316205533597;0,172941496699663;5;0,0945930498399635;14,0869565217391;0,075783105303429;0,784064960632757;0,759594177326864;2,9320987654321;0,099129994060226;3;16;0,695652173913043;6;0,260869565217391;1;0,0434782608695652;68;0,419753086419753;65;0,401234567901235;13;0,0802469135802469;16;0,0987654320987654;0,426093848169913;0,37214510185492;0,0925640876366416;0,109196962338526
"Cabourg";2020-07-21;32;295;9,21875;0,594758064516129;0,15390567557658;9;0,180316001149095;18,4375;0,180494989709077;0,806683908829715;0,749863163656267;3,0271186440678;0,0788064306750975;2;15;0,46875;13;0,40625;4;0,125;51;0,172881355932203;122;0,413559322033898;53;0,179661016949153;69;0,233898305084746;0,183959484859191;0,375794414145142;0,198451315386548;0,241794785609119
"Cabourg";2020-08-10;21;147;7;0,7;0,152782958274401;6;0,0995881345735573;14;0,106422166899424;0,806860530108928;0,787742899850523;2,46938775510204;0,0962062273679952;2;7;0,333333333333333;11;0,523809523809524;3;0,142857142857143;13;0,0884353741496599;57;0,387755102040816;43;0,292517006802721;34;0,231292517006803;0,107062579791194;0,378703412653521;0,310502852350879;0,203731155204406
"Cabourg";2020-08-31;20;116;5,8;0,610526315789474;0,185407726558165;4;0,153351664684899;11,6;0,268620900578742;0,791004656695393;0,769172932330827;2,97413793103448;0,0962051886332082;2;12;0,6;5;0,25;3;0,15;36;0,310344827586207;41;0,353448275862069;7;0,0603448275862069;32;0,275862068965517;0,332049311758665;0,294314361999369;0,0589725138271152;0,314663812414851
"Cabourg";2020-09-01;25;157;6,28;0,523333333333333;0,16581862875468;4;0,128524483751876;12,56;0,317627526428107;0,802267691758192;0,700652938221999;3,59235668789809;0,0761172586616937;4;18;0,72;2;0,08;5;0,2;75;0,477707006369427;23;0,146496815286624;1;0,00636942675159236;58;0,369426751592357;0,535035547086247;0,138482534108103;0,00698291264152846;0,319499006164121
"Cabourg";2020-09-21;15;75;5;0,714285714285714;0,180517067753962;5;0,0900444444444444;10;0,0131118473239737;0,783645394111512;0,812061711079944;2,30666666666667;0,120320989081766;3;5;0,333333333333333;7;0,466666666666667;3;0,2;6;0,08;29;0,386666666666667;17;0,226666666666667;23;0,306666666666667;0,124577376888401;0,321883743231487;0,240053851975244;0,313485027904868
"Cabourg";2020-10-01;18;75;4,16666666666667;0,490196078431373;0,20716364833398;3;0,178577777777778;8,33333333333333;0,292313740908196;0,778957033592759;0,739268680445151;4,17333333333333;0,0967712395723307;3;13;0,722222222222222;3;0,166666666666667;2;0,111111111111111;36;0,48;20;0,266666666666667;3;0,04;16;0,213333333333333;0,513399570217102;0,231209041654709;0,047083271606265;0,208308116521924
"Cabourg";2020-10-22;19;91;4,78947368421053;0,532163742690059;0,208857160732847;3;0,191945417220142;9,57894736842105;0,281115456017696;0,767898164098047;0,751724137931034;3,58241758241758;0,0985407489195661;3;10;0,526315789473684;6;0,315789473684211;3;0,157894736842105;15;0,164835164835165;36;0,395604395604396;12;0,131868131868132;28;0,307692307692308;0,212328420078814;0,329416739956541;0,134571606794735;0,32368323316991
"Cabourg";2020-11-05;18;84;4,66666666666667;0,549019607843137;0,244853225333676;3;0,161068594104308;9,33333333333333;0,499831081081082;0,763287922631512;0,850125944584383;3,6547619047619;0,109261461342319;3;13;0,722222222222222;3;0,166666666666667;2;0,111111111111111;40;0,476190476190476;24;0,285714285714286;3;0,0357142857142857;17;0,202380952380952;0,431388395424621;0,288830269491326;0,0530759310324518;0,226705404051601
"Cabourg";2020-11-17;17;69;4,05882352941176;0,507352941176471;0,219200883453131;4;0,144507456416719;8,11764705882353;0,168965970306139;0,786917242977975;0,705555555555556;3,88405797101449;0,0945613185712695;3;12;0,705882352941177;3;0,176470588235294;2;0,117647058823529;31;0,449275362318841;24;0,347826086956522;1;0,0144927536231884;13;0,188405797101449;0,496415990298905;0,257389884464988;0,0193537271185782;0,226840398117529
"Cabourg";2020-12-07;20;89;4,45;0,468421052631579;0,214751756869004;2;0,220868577199848;8,9;0,286676733650831;0,793286489129788;0,798479087452472;4,25842696629214;0,0823735500528685;3;14;0,7;4;0,2;2;0,1;38;0,426966292134831;32;0,359550561797753;3;0,0337078651685393;16;0,179775280898876;0,450674879866316;0,305914453296966;0,031418970283649;0,211991696553069
"Cabourg";2020-12-15;19;89;4,68421052631579;0,52046783625731;0,177989903969921;4;0,135904557505365;9,36842105263158;-0,0151622978689738;0,814865294012507;0,653136531365314;4,14606741573034;0,0806804401361002;4;15;0,789473684210526;3;0,157894736842105;1;0,0526315789473684;57;0,640449438202247;26;0,292134831460674;0;0;6;0,0674157303370786;0,643694096162235;0,244610070884519;0;0,111695832953246
"Cabourg";2021-01-07;21;98;4,66666666666667;0,466666666666667;0,170719350784569;5;0,213400666389005;9,33333333333333;0,028642784671817;0,821915401307248;0,629587155963303;4,38775510204082;0,0717004411548783;3;14;0,666666666666667;3;0,142857142857143;4;0,19047619047619;40;0,408163265306122;18;0,183673469387755;2;0,0204081632653061;38;0,387755102040816;0,358692719969335;0,179366114411579;0,0246331508923027;0,437308014726784
"Cabourg";2021-01-18;14;50;3,57142857142857;0,549450549450549;0,191970621207956;4;0,1646;7,14285714285714;0,093520014360081;0,809384337029938;0,660550458715596;3,36;0,106693463493875;3;9;0,642857142857143;3;0,214285714285714;2;0,142857142857143;22;0,44;12;0,24;1;0,02;15;0,3;0,398185108288375;0,232148565507207;0,0202363080849543;0,349430018119463
"Cabourg";2021-02-04;16;61;3,8125;0,508333333333333;0,199136789064072;5;0,179252889008331;7,625;-0,0104548540393757;0,79634502824772;0,652482269503546;3,81967213114754;0,0968003678494696;3;10;0,625;3;0,1875;3;0,1875;21;0,344262295081967;14;0,229508196721311;3;0,0491803278688525;23;0,377049180327869;0,317244136049941;0,216587493865985;0,0632215596444378;0,402946810439636
"Cabourg";2021-02-19;17;68;4;0,5;0,194276759207509;5;0,20534169550173;8;-0,104846014492754;0,811336653238877;0,699604743083004;4,07352941176471;0,0880739711299972;3;12;0,705882352941177;2;0,117647058823529;3;0,176470588235294;33;0,485294117647059;12;0,176470588235294;1;0,0147058823529412;22;0,323529411764706;0,502179822864292;0,153411689098181;0,0162825008302151;0,328125987207312
"Cabourg";2021-03-16;27;174;6,44444444444444;0,495726495726496;0,15979346904552;8;0,228299643281807;12,8888888888889;0,00258217452959756;0,816616843542913;0,66027397260274;3,79885057471264;0,0639899744442794;3;20;0,740740740740741;5;0,185185185185185;2;0,0740740740740741;88;0,505747126436782;52;0,298850574712644;7;0,0402298850574713;27;0,155172413793103;0,518730932817236;0,254317112664707;0,0483620368369387;0,178589917681118
"Cabourg";2021-03-30;21;137;6,52380952380952;0,652380952380952;0,159649704856447;4;0,10810378816133;13,047619047619;0,0895506334462692;0,793171018735625;0,759795570698467;2,8978102189781;0,0974583747676215;3;13;0,619047619047619;6;0,285714285714286;2;0,0952380952380952;50;0,364963503649635;55;0,401459854014599;12;0,0875912408759124;20;0,145985401459854;0,450420942314034;0,329822195872109;0,0902495464848894;0,129507315328967
"Cabourg";2021-04-09;28;223;7,96428571428571;0,58994708994709;0,159525309212321;5;0,118311246958515;15,9285714285714;0,146217446366517;0,803220489666896;0,724837891175641;3,26905829596413;0,0785642746499633;3;18;0,642857142857143;7;0,25;3;0,107142857142857;83;0,37219730941704;83;0,37219730941704;18;0,0807174887892377;39;0,174887892376682;0,404400989331433;0,33760365083896;0,102956693223405;0,155038666606201
"Cabourg";2021-04-29;34;330;9,70588235294118;0,588235294117647;0,153261765776064;7;0,156253443526171;19,4117647058824;0,270856081958346;0,807812807999585;0,737347159882371;3,21212121212121;0,0753393933867564;3;22;0,647058823529412;9;0,264705882352941;3;0,0882352941176471;127;0,384848484848485;124;0,375757575757576;27;0,0818181818181818;52;0,157575757575758;0,383871011186626;0,328897941428922;0,0943452319999234;0,192885815384528
"Cabourg";2021-05-27;13;38;2,92307692307692;0,487179487179487;0,248497906445671;2;0,180401662049862;5,84615384615385;0,124497991967871;0,768867974651039;0,674641148325359;4,34210526315789;0,122384966246262;3;12;0,923076923076923;0;0;1;0,0769230769230769;31;0,815789473684211;0;0;0;0;7;0,184210526315789;0,828259640147433;0;0;0,171740359852567
"Cabourg";2021-06-08;25;197;7,88;0,656666666666667;0,159007882064949;7;0,114329150454791;15,76;0,0982962025445162;0,797579678002639;0,768186226964113;2,89340101522843;0,0908691213080307;3;14;0,56;8;0,32;3;0,12;68;0,345177664974619;80;0,406091370558376;20;0,101522842639594;29;0,147208121827411;0,411249811327743;0,351565507492161;0,104916498268422;0,132268182911674
"Cabourg";2021-06-28;27;188;6,96296296296296;0,535612535612536;0,162534149482777;2;0,117558850158443;13,9259259259259;0,182260009320745;0,802238623048116;0,714498695490123;3,58510638297872;0,076027846411975;4;17;0,62962962962963;7;0,259259259259259;3;0,111111111111111;69;0,367021276595745;73;0,388297872340426;19;0,101063829787234;27;0,143617021276596;0,39450641950666;0,332661404429495;0,128313664920059;0,144518511143785
"Cabourg";2021-07-09;23;136;5,91304347826087;0,537549407114625;0,177404367979357;5;0,151140787197232;11,8260869565217;0,110464617078555;0,799472467519772;0,711739397664413;3,32352941176471;0,0819187459192246;2;14;0,608695652173913;7;0,304347826086957;2;0,0869565217391304;37;0,272058823529412;60;0,441176470588235;18;0,132352941176471;21;0,154411764705882;0,281035848637174;0,403843222024318;0,15407114587289;0,161049783465617
"Cabourg";2021-07-21;30;238;7,93333333333333;0,547126436781609;0,166289733696485;3;0,122775580820564;15,8666666666667;0,197206428082248;0,803254043387261;0,733812949640288;3,60924369747899;0,0751900122193613;3;15;0,5;10;0,333333333333333;5;0,166666666666667;55;0,23109243697479;97;0,407563025210084;31;0,130252100840336;55;0,23109243697479;0,268776596891906;0,363410416211392;0,141690817405303;0,226122169491399
"Cabourg";2021-08-12;17;89;5,23529411764706;0,654411764705882;0,20108122727036;1;0,0707612675167277;10,4705882352941;0,125500605383256;0,771790945281582;0,846394984326019;2,9438202247191;0,11978656132765;3;8;0,470588235294118;5;0,294117647058824;4;0,235294117647059;18;0,202247191011236;32;0,359550561797753;9;0,101123595505618;30;0,337078651685393;0,255082382739459;0,374236386398816;0,129373098391143;0,241308132470582
"Cabourg";2021-08-25;24;181;7,54166666666667;0,655797101449275;0,176596967358117;7;0,0848722566466225;15,0833333333333;0,171333817096658;0,794549009329467;0,788608981380066;2,81767955801105;0,0926539925271344;3;12;0,5;9;0,375;3;0,125;41;0,226519337016575;72;0,397790055248619;30;0,165745856353591;38;0,209944751381215;0,227314631007713;0,37808780633595;0,193683244847123;0,200914317809214
"Cabourg";2021-09-21;18;78;4,33333333333333;0,509803921568627;0,216626444377691;1;0,107166337935569;8,66666666666667;0,224597737772818;0,766996664940689;0,72913616398243;3,8974358974359;0,102024042452949;3;10;0,555555555555556;5;0,277777777777778;3;0,166666666666667;14;0,179487179487179;30;0,384615384615385;8;0,102564102564103;26;0,333333333333333;0,182854295290615;0,355073341800463;0,129279038676169;0,332793324232753
"Cabourg";2021-10-07;28;172;6,14285714285714;0,455026455026455;0,186688313981394;1;0,22960045970795;12,2857142857143;0,367033410210847;0,799750806945638;0,725274725274725;4,75581395348837;0,0690302734896928;3;18;0,642857142857143;5;0,178571428571429;5;0,178571428571429;65;0,377906976744186;44;0,255813953488372;10;0,0581395348837209;53;0,308139534883721;0,340026406221718;0,251816615220877;0,0705743604448471;0,337582618112558
"Cabourg";2021-10-18;16;68;4,25;0,566666666666667;0,222155434615451;2;0,11602508650519;8,5;0,298826636866968;0,766523942348131;0,727433628318584;3,22058823529412;0,113395893759272;3;8;0,5;5;0,3125;3;0,1875;11;0,161764705882353;22;0,323529411764706;9;0,132352941176471;26;0,382352941176471;0,129778579917757;0,341866697346172;0,145815148325715;0,382539574410357
"Cabourg";2021-11-08;23;121;5,26086956521739;0,478260869565217;0,189981730179083;6;0,292978621678847;10,5217391304348;0,0288651084201638;0,803163038574371;0,689089417555373;4,11570247933884;0,0724162440489091;3;16;0,695652173913043;6;0,260869565217391;1;0,0434782608695652;49;0,40495867768595;50;0,413223140495868;10;0,0826446280991736;12;0,0991735537190083;0,415970252642601;0,38264272630899;0,0754552652358214;0,125931755812587
"Cabourg";2021-12-07;17;57;3,35294117647059;0,419117647058824;0,199949722472799;4;0,266697445367805;6,70588235294118;0,115156646909401;0,819864435398836;0,652542372881356;5,05263157894737;0,083869669725885;3;14;0,823529411764706;2;0,117647058823529;1;0,0588235294117647;39;0,684210526315789;9;0,157894736842105;1;0,0175438596491228;8;0,140350877192982;0,657307816840276;0,161258167830584;0,0156344913946132;0,165799523934527
"Cabourg";2021-12-21;22;107;4,86363636363636;0,463203463203463;0,164060102545311;5;0,186610184295572;9,72727272727273;0,0141946542396475;0,825579807514409;0,621105527638191;4,49532710280374;0,0675613745523411;4;19;0,863636363636364;2;0,0909090909090909;1;0,0454545454545455;76;0,710280373831776;21;0,196261682242991;1;0,00934579439252336;9;0,0841121495327103;0,720133026962053;0,144842916640312;0,0162138800232231;0,118810176374412
"Cabourg";2022-01-06;9;22;2,44444444444444;0,611111111111111;0,234805286619965;2;0,0981404958677685;4,88888888888889;-0,300187617260787;0,804640422960228;0,704081632653061;2,54545454545455;0,165734118162719;2;7;0,777777777777778;2;0,222222222222222;0;0;14;0,636363636363636;7;0,318181818181818;1;0,0454545454545455;0;0;0,647102461311591;0,29536468412344;0,0575328545649688;0
"Cabourg";2022-01-24;7;11;1,57142857142857;0,523809523809524;0,257981399642976;2;0,132231404958678;3,14285714285714;-0,27906976744186;0,750869743043153;0,555555555555556;3,36363636363636;0,228525817225369;2;5;0,714285714285714;1;0,142857142857143;1;0,142857142857143;3;0,272727272727273;4;0,363636363636364;0;0;4;0,363636363636364;0,293365085519852;0,248284471881442;0;0,458350442598706
"Cabourg";2022-02-28;16;57;3,5625;0,475;0,16854512952773;4;0,237149892274546;7,125;-0,0917755991285417;0,829716746519178;0,626984126984127;4,19298245614035;0,088581282685582;3;11;0,6875;3;0,1875;2;0,125;21;0,368421052631579;19;0,333333333333333;3;0,0526315789473684;14;0,245614035087719;0,45174782938187;0,274708828232874;0,0604871888511517;0,213056153534105
"Cabourg";2022-03-10;22;122;5,54545454545455;0,528138528138528;0,143637724719338;8;0,162624294544477;11,0909090909091;0,0425030957322443;0,832322983127487;0,631578947368421;3,52459016393443;0,0691895347551989;4;15;0,681818181818182;4;0,181818181818182;3;0,136363636363636;55;0,450819672131148;34;0,278688524590164;3;0,0245901639344262;30;0,245901639344262;0,492547802345029;0,211303066482872;0,0315039405787976;0,264645190593301
"Cabourg";2022-03-21;20;104;5,2;0,547368421052632;0,165655846714047;5;0,109421227810651;10,4;0,10600562724362;0,820398821108203;0,63891577928364;3,45192307692308;0,077513567250821;4;14;0,7;4;0,2;2;0,1;47;0,451923076923077;36;0,346153846153846;4;0,0384615384615385;17;0,163461538461538;0,505574126695708;0,262005283226682;0,0633859094428895;0,169034680634721
"Cabourg";2022-04-05;25;141;5,64;0,47;0,156085553398519;5;0,208968361752427;11,28;0,0848952807575958;0,823025999593245;0,638996138996139;4,20567375886525;0,0629420752811806;4;16;0,64;8;0,32;1;0,04;48;0,340425531914894;62;0,439716312056738;19;0,134751773049645;12;0,0851063829787234;0,350297811342302;0,374230578139406;0,160571712090765;0,114899898427527
