"Code_point_Libelle";"Date";"N_noeuds";"N_liens";"D_liens";"C_tance";"Avg_p_length";"Adhes";"Mod";"meanN_liens";"Assort";"Diss";"Trans";"meanN_voisins";"Nat_connect";"N_clust";"N_bac";"P_bac";"N_dino";"P_dino";"N_autres";"P_autres";"N_BacBac";"P_BacBac";"N_BacDino";"P_BacDino";"N_DinoDino";"P_DinoDino";"N_AAutres";"P_AAutres";"PP_BacBac";"PP_BacDino";"PP_DinoDino";"PP_AAutres"
"Anse de Carteau 2";2009-11-09;20;119;5,95;0,626315789473684;0,107737882659608;5;0,0797260080502789;11,9;-0,0622440622440634;0,838569067935546;0,745798319327731;3,04201680672269;0,0872020376341062;4;13;0,65;3;0,15;4;0,2;59;0,495798319327731;29;0,243697478991597;1;0,00840336134453781;30;0,252100840336134;0,677409557509922;0,16278719016598;0,0199983648803564;0,139804887443741
"Anse de Carteau 2";2009-11-23;19;121;6,36842105263158;0,707602339181287;0,136357855761184;5;0,0423468342326344;12,7368421052632;0,0257278617710565;0,799220719785574;0,844473007712082;2,65289256198347;0,117006040010901;3;15;0,789473684210526;3;0,157894736842105;1;0,0526315789473684;84;0,694214876033058;27;0,223140495867769;3;0,0247933884297521;7;0,0578512396694215;0,812910320719062;0,14697077469653;0,0181988824482588;0,0219200221361494
"Anse de Carteau 2";2009-12-07;18;111;6,16666666666667;0,725490196078431;0,105862171934596;5;0,0579092606119632;12,3333333333333;-0,0995213402473057;0,82396907769004;0,815555555555556;2,57657657657658;0,110596189092812;2;15;0,833333333333333;1;0,0555555555555556;2;0,111111111111111;82;0,738738738738739;12;0,108108108108108;0;0;17;0,153153153153153;0,878396043786987;0,052850610314613;0;0,0687533458984
"Anse de Carteau 2";2009-12-21;22;168;7,63636363636364;0,727272727272727;0,118510544568181;6;0,0373441043083901;15,2727272727273;0,131476447676543;0,817798486417193;0,847141190198366;2,51190476190476;0,103701392102258;3;18;0,818181818181818;2;0,0909090909090909;2;0,0909090909090909;124;0,738095238095238;28;0,166666666666667;1;0,00595238095238095;15;0,0892857142857143;0,84200339663884;0,115492112849121;0,00781273014956714;0,0346917603624721
"Anse de Carteau 2";2010-01-04;14;51;3,64285714285714;0,56043956043956;0,150312762491576;2;0,103613994617455;7,28571428571429;0,0595042556368535;0,830175314108289;0,782608695652174;3,23529411764706;0,108039510485224;3;8;0,571428571428571;3;0,214285714285714;3;0,214285714285714;18;0,352941176470588;18;0,352941176470588;3;0,0588235294117647;12;0,235294117647059;0,547310941868463;0,234096726609189;0,0591199929282271;0,159472338594121
"Anse de Carteau 2";2010-01-18;12;42;3,5;0,636363636363636;0,114359721766938;4;0,0263605442176871;7;-0,104829210836279;0,8723088887917;0,7;2,69047619047619;0,114694056231387;4;8;0,666666666666667;2;0,166666666666667;2;0,166666666666667;20;0,476190476190476;12;0,285714285714286;1;0,0238095238095238;9;0,214285714285714;0,559987647694889;0,213817732091756;0,0624139730392679;0,163780647174087
"Anse de Carteau 2";2010-02-01;11;27;2,45454545454545;0,490909090909091;0,134445937592169;3;0,192729766803841;4,90909090909091;-0,125710675931776;0,878069987828831;0,594827586206897;4,03703703703704;0,122867584709751;3;7;0,636363636363636;2;0,181818181818182;2;0,181818181818182;11;0,407407407407407;6;0,222222222222222;1;0,037037037037037;9;0,333333333333333;0,52289641886656;0,142162986756852;0,0485599032790053;0,286380691097583
"Anse de Carteau 2";2010-02-15;13;42;3,23076923076923;0,538461538461538;0,109710966696741;3;0,140873015873016;6,46153846153846;-0,171467764060355;0,891199983312231;0,585365853658537;3,30952380952381;0,101410189920082;3;11;0,846153846153846;1;0,0769230769230769;1;0,0769230769230769;29;0,69047619047619;7;0,166666666666667;0;0;6;0,142857142857143;0,720556369667804;0,162264813281193;0;0,117178817051004
"Anse de Carteau 2";2010-03-01;18;97;5,38888888888889;0,633986928104575;0,105633954580445;4;0,104952704857052;10,7777777777778;-0,0758105171664492;0,869289544244623;0,724340175953079;2,83505154639175;0,0796152868872753;2;11;0,611111111111111;3;0,166666666666667;4;0,222222222222222;37;0,381443298969072;19;0,195876288659794;3;0,0309278350515464;38;0,391752577319588;0,465641450598672;0,219573385266838;0,0438677821334321;0,270917382001058
"Anse de Carteau 2";2010-03-15;10;28;2,8;0,622222222222222;0,130601327776434;4;0,0950255102040817;5,6;-0,0269687162891045;0,857637590524556;0,688888888888889;2,78571428571429;0,141914661899191;3;7;0,7;3;0,3;0;0;13;0,464285714285714;12;0,428571428571429;3;0,107142857142857;0;0;0,472557223182451;0,290780843101509;0,23666193371604;0
"Anse de Carteau 2";2010-03-29;17;83;4,88235294117647;0,610294117647059;0,14839622343872;4;0,0324430251124982;9,76470588235294;0,207282782980504;0,803465019033474;0,782608695652174;3,10843373493976;0,10733846572262;3;11;0,647058823529412;5;0,294117647058824;1;0,0588235294117647;35;0,421686746987952;34;0,409638554216867;8;0,0963855421686747;6;0,072289156626506;0,5199664780762;0,319717568750807;0,11600030188211;0,044315651290883
"Anse de Carteau 2";2010-04-12;18;107;5,94444444444444;0,699346405228758;0,0946743163334708;6;0,107432963577605;11,8888888888889;-0,144834894373415;0,855640146139326;0,781876503608661;2,5607476635514;0,0902683343695881;2;12;0,666666666666667;2;0,111111111111111;4;0,222222222222222;47;0,439252336448598;19;0,177570093457944;1;0,00934579439252336;40;0,373831775700935;0,550586421927386;0,20923737304872;0,0173242330742952;0,222851971949599
"Anse de Carteau 2";2010-04-27;20;126;6,3;0,663157894736842;0,121350586801881;4;0,0373834719072814;12,6;0,039370916880663;0,828943458154865;0,821208384710234;2,82539682539683;0,0918138902901326;3;13;0,65;6;0,3;1;0,05;51;0,404761904761905;51;0,404761904761905;15;0,119047619047619;9;0,0714285714285714;0,520910018772683;0,294833022177386;0,151983153176148;0,0322738058737818
"Anse de Carteau 2";2010-05-10;18;78;4,33333333333333;0,509803921568627;0,121119254868848;1;0,160502958579882;8,66666666666667;-0,0669651184480515;0,853233095617428;0,654545454545455;3,83333333333333;0,0810717103875825;3;12;0,666666666666667;3;0,166666666666667;3;0,166666666666667;39;0,5;15;0,192307692307692;1;0,0128205128205128;23;0,294871794871795;0,609795903089417;0,184073824258223;0,0335587261277422;0,172571546524618
"Anse de Carteau 2";2010-05-25;15;72;4,8;0,685714285714286;0,163234234848603;3;0,0288387345679013;9,6;0,313694339793929;0,799174623945;0,865300146412884;2,69444444444444;0,119751689486975;3;10;0,666666666666667;5;0,333333333333333;0;0;29;0,402777777777778;33;0,458333333333333;10;0,138888888888889;0;0;0,522033130281277;0,336478101034579;0,141488768684145;0
"Anse de Carteau 2";2010-06-07;15;78;5,2;0,742857142857143;0,1313035352418;2;0,00189020381328081;10,4;-0,180933937766827;0,782146843403468;0,887116564417178;2,69230769230769;0,139480324648106;2;9;0,6;5;0,333333333333333;1;0,0666666666666667;29;0,371794871794872;36;0,461538461538462;10;0,128205128205128;3;0,0384615384615385;0,52265702649198;0,319774261554068;0,144002565036887;0,0135661469170643
"Anse de Carteau 2";2010-06-21;9;20;2,22222222222222;0,555555555555556;0,179073670269725;1;0,0762499999999999;4,44444444444444;0,04191616766467;0,86177661935062;0,811764705882353;3,1;0,156063346964519;3;6;0,666666666666667;2;0,222222222222222;1;0,111111111111111;8;0,4;9;0,45;1;0,05;2;0,1;0,496871640647046;0,381117842112547;0,0456173544194719;0,0763931628209344
"Anse de Carteau 2";2010-07-05;23;158;6,8695652173913;0,624505928853755;0,11313858295841;3;0,0646931581477327;13,7391304347826;0,158915809888156;0,832841589025176;0,809946714031972;3,18987341772152;0,0814693732397124;4;10;0,434782608695652;12;0,521739130434783;1;0,0434782608695652;27;0,170886075949367;62;0,392405063291139;59;0,373417721518987;10;0,0632911392405063;0,32601222330264;0,311520820994071;0,316929848040894;0,0455371076623954
"Anse de Carteau 2";2010-07-19;21;131;6,23809523809524;0,623809523809524;0,138209716243678;3;0,0694306858574675;12,4761904761905;0,1421129482028;0,815526722327566;0,824561403508772;3,22137404580153;0,0911338017791734;3;13;0,619047619047619;8;0,380952380952381;0;0;51;0,389312977099237;58;0,442748091603053;22;0,16793893129771;0;0;0,512981829029723;0,318315100804065;0,168703070166212;0
"Anse de Carteau 2";2010-08-02;20;138;6,9;0,726315789473684;0,124797530776472;3;0,00525099768956103;13,8;0,17289929154336;0,817606542636726;0,892307692307692;2,57971014492754;0,103279473564584;3;11;0,55;8;0,4;1;0,05;40;0,289855072463768;65;0,471014492753623;26;0,188405797101449;7;0,0507246376811594;0,454513483527591;0,345719164838758;0,170557035504596;0,0292103161290555
"Anse de Carteau 2";2010-08-17;17;101;5,94117647058824;0,742647058823529;0,127940047901956;3;0,0303891775316146;11,8823529411765;-0,219615615061986;0,807602327711454;0,845317725752508;2,36633663366337;0,120435729844332;2;10;0,588235294117647;6;0,352941176470588;1;0,0588235294117647;37;0,366336633663366;43;0,425742574257426;13;0,128712871287129;8;0,0792079207920792;0,591458737679564;0,269013001976121;0,0987698814032639;0,0407583789410513
"Anse de Carteau 2";2010-08-30;20;135;6,75;0,710526315789474;0,108254404245779;4;0,0101783264746227;13,5;0,146988376706392;0,818133034706854;0,84594447468699;2,80740740740741;0,1023262993331;3;13;0,65;7;0,35;0;0;56;0,414814814814815;61;0,451851851851852;18;0,133333333333333;0;0;0,523825426371517;0,324156881420591;0,152017692207892;0
"Anse de Carteau 2";2010-09-15;20;137;6,85;0,721052631578947;0,103780002703051;4;0,0375086578933348;13,7;0,132049567748071;0,832332632955612;0,864836325237592;2,57664233576642;0,10019964941879;3;12;0,6;5;0,25;3;0,15;50;0,364963503649635;47;0,343065693430657;10;0,072992700729927;30;0,218978102189781;0,607811091071446;0,222700664699629;0,0675309195630781;0,101957324665847
"Anse de Carteau 2";2010-09-27;15;52;3,46666666666667;0,495238095238095;0,0995373145802577;3;0,23594674556213;6,93333333333333;-0,0995995995996003;0,842671479491439;0,664670658682635;3,92307692307692;0,100629796207465;3;12;0,8;0;0;3;0,2;33;0,634615384615385;0;0;0;0;19;0,365384615384615;0,855997969952697;0;0;0,144002030047303
"Anse de Carteau 2";2010-10-12;22;156;7,09090909090909;0,675324675324675;0,142752298084319;4;0,0410297501643654;14,1818181818182;0,117896522476671;0,814345790311438;0,83883751651255;2,87179487179487;0,100077128118747;3;14;0,636363636363636;6;0,272727272727273;2;0,0909090909090909;70;0,448717948717949;55;0,352564102564103;13;0,0833333333333333;18;0,115384615384615;0,614121491986812;0,269472014967713;0,0708237226678176;0,045582770377658
"Anse de Carteau 2";2010-11-08;15;59;3,93333333333333;0,561904761904762;0,167582413849561;4;0,152111462223499;7,86666666666667;-0,0108929989787815;0,804949376305966;0,719457013574661;3,22033898305085;0,111509265619291;3;10;0,666666666666667;2;0,133333333333333;3;0,2;27;0,457627118644068;16;0,271186440677966;1;0,0169491525423729;15;0,254237288135593;0,621397972469627;0,208783130369387;0,033383267981696;0,13643562917929
"Anse de Carteau 2";2010-11-22;14;57;4,07142857142857;0,626373626373626;0,142246412911076;3;0,0894121268082488;8,14285714285714;0,0822811626133359;0,810313313108227;0,751693002257336;2,85964912280702;0,118713431242916;3;8;0,571428571428571;3;0,214285714285714;3;0,214285714285714;22;0,385964912280702;14;0,245614035087719;2;0,0350877192982456;19;0,333333333333333;0,610661511182806;0,147565231879682;0,0329803914515506;0,208792865485961
"Anse de Carteau 2";2011-01-03;12;38;3,16666666666667;0,575757575757576;0,149427792220574;4;0,154778393351801;6,33333333333333;-0,203287406333094;0,836882484636857;0,63013698630137;3,07894736842105;0,123670922790313;2;9;0,75;0;0;3;0,25;22;0,578947368421053;0;0;0;0;16;0,421052631578947;0,740623037112975;0;0;0,259376962887025
"Anse de Carteau 2";2011-01-31;9;31;3,44444444444444;0,861111111111111;0,167679912322407;3;-0,0291363163371487;6,88888888888889;-0,291666666666659;0,774081183074717;0,921875;1,93548387096774;0,200359974632644;2;7;0,777777777777778;2;0,222222222222222;0;0;17;0,548387096774194;13;0,419354838709677;1;0,032258064516129;0;0;0,587824975030757;0,373965632676385;0,0382093922928572;0
"Anse de Carteau 2";2011-02-14;8;11;1,375;0,392857142857143;0,184138478594765;2;0,210743801652892;2,75;-0,018518518518518;0,863777324014679;0,285714285714286;5,18181818181818;0,174883094565683;2;5;0,625;1;0,125;2;0,25;6;0,545454545454545;1;0,0909090909090909;0;0;4;0,363636363636364;0,795289633815762;0,056142553324351;0;0,148567812859887
"Anse de Carteau 2";2011-02-28;13;35;2,69230769230769;0,448717948717949;0,105368373201571;2;0,267755102040816;5,38461538461539;-0,137566137566139;0,871122639906374;0,571428571428571;4,31428571428571;0,104230404259959;2;8;0,615384615384615;1;0,0769230769230769;4;0,307692307692308;15;0,428571428571429;1;0,0285714285714286;0;0;19;0,542857142857143;0,617323892375356;0,00874640815210831;0;0,373929699472536
"Anse de Carteau 2";2011-03-14;15;71;4,73333333333333;0,676190476190476;0,143954075653877;1;0,0351120809363221;9,46666666666667;0,0123439206190973;0,800825491743669;0,825892857142857;2,92957746478873;0,122972213357582;3;10;0,666666666666667;4;0,266666666666667;1;0,0666666666666667;31;0,436619718309859;30;0,422535211267606;5;0,0704225352112676;5;0,0704225352112676;0,559741078566561;0,347425009293877;0,064225744840719;0,0286081672988431
"Anse de Carteau 2";2011-03-28;12;55;4,58333333333333;0,833333333333333;0,160590208168654;3;0,0125619834710743;9,16666666666667;-0,169620253164557;0,748788356045242;0,909473684210526;2,29090909090909;0,183736427987892;2;9;0,75;2;0,166666666666667;1;0,0833333333333333;35;0,636363636363636;16;0,290909090909091;1;0,0181818181818182;3;0,0545454545454545;0,764465989765129;0,194910236891517;0,0242264249428343;0,0163973484005195
"Anse de Carteau 2";2011-04-11;15;58;3,86666666666667;0,552380952380952;0,137647665056645;4;0,133174791914388;7,73333333333333;0,352660950047636;0,801749751527848;0,770833333333333;3,8448275862069;0,113639275664658;3;9;0,6;4;0,266666666666667;2;0,133333333333333;20;0,344827586206897;23;0,396551724137931;6;0,103448275862069;9;0,155172413793103;0,551939611471052;0,271409681257518;0,102751573254452;0,0738991340169781
"Anse de Carteau 2";2011-04-26;22;147;6,68181818181818;0,636363636363636;0,119582298428228;4;0,0957240038872692;13,3636363636364;0,149757397304025;0,809033414016316;0,795090180360721;3,25850340136054;0,0969561181453767;3;12;0,545454545454545;8;0,363636363636364;2;0,0909090909090909;47;0,319727891156463;60;0,408163265306122;25;0,170068027210884;15;0,102040816326531;0,506105588309349;0,278116067143817;0,160980047965301;0,0547982965815325
"Anse de Carteau 2";2011-05-09;11;29;2,63636363636364;0,527272727272727;0,179653344537344;3;0,157550535077289;5,27272727272727;0,527407407407411;0,777555877320324;0,733333333333333;3,75862068965517;0,149566196083849;3;8;0,727272727272727;2;0,181818181818182;1;0,0909090909090909;15;0,517241379310345;10;0,344827586206897;1;0,0344827586206897;3;0,103448275862069;0,680842337138996;0,238761529042044;0,0370719262827191;0,0433242075362408
"Anse de Carteau 2";2011-05-23;19;115;6,05263157894737;0,672514619883041;0,118342780644756;3;0,0331568998109641;12,1052631578947;0,170830593907519;0,819667876538456;0,830604982206406;2,9304347826087;0,101464111507591;3;10;0,526315789473684;7;0,368421052631579;2;0,105263157894737;31;0,269565217391304;51;0,443478260869565;21;0,182608695652174;12;0,104347826086957;0,457999777235878;0,336642493144837;0,155047112811445;0,0503106168078407
"Anse de Carteau 2";2011-06-06;18;108;6;0,705882352941177;0,119956027815157;2;0,0428240740740741;12;0,0385205361622827;0,830533838261163;0,84238714613619;2,92592592592593;0,100025280206569;2;10;0,555555555555556;8;0,444444444444444;0;0;34;0,314814814814815;49;0,453703703703704;25;0,231481481481481;0;0;0,461651118535069;0,327594735374852;0,210754146090079;0
"Anse de Carteau 2";2011-06-20;20;150;7,5;0,789473684210526;0,124563879084815;4;0,00517777777777784;15;-0,0251683800070926;0,802758630993793;0,881165919282511;2,2;0,118414326771239;3;12;0,6;7;0,35;1;0,05;55;0,366666666666667;69;0,46;19;0,126666666666667;7;0,0466666666666667;0,556291010717603;0,310619622997228;0,113024943171718;0,0200644231134519
"Anse de Carteau 2";2011-07-04;19;98;5,15789473684211;0,573099415204678;0,118835291835063;5;0,0724177426072469;10,3157894736842;0,108764294752774;0,819884850588763;0,731635651322233;3,55102040816327;0,0964673384051538;3;12;0,631578947368421;5;0,263157894736842;2;0,105263157894737;44;0,448979591836735;33;0,336734693877551;7;0,0714285714285714;14;0,142857142857143;0,6974131475239;0,180971223632673;0,0609604531865014;0,0606551756569249
"Anse de Carteau 2";2011-07-18;18;112;6,22222222222222;0,73202614379085;0,147438869634654;1;-0,00713488520408161;12,4444444444444;-0,122351923908342;0,807483123087822;0,871994342291372;2,41964285714286;0,110418514485617;3;10;0,555555555555556;8;0,444444444444444;0;0;30;0,267857142857143;57;0,508928571428571;25;0,223214285714286;0;0;0,400478602761346;0,395263101040326;0,204258296198328;0
"Anse de Carteau 2";2011-08-01;15;70;4,66666666666667;0,666666666666667;0,126408786939962;4;0,0718367346938776;9,33333333333333;-0,0387420429155604;0,828155366375014;0,784688995215311;2,62857142857143;0,109189217662729;3;6;0,4;7;0,466666666666667;2;0,133333333333333;9;0,128571428571429;27;0,385714285714286;20;0,285714285714286;14;0,2;0,249456367334723;0,349376434441517;0,297129517515764;0,104037680707996
"Anse de Carteau 2";2011-08-16;14;66;4,71428571428571;0,725274725274725;0,120066477848991;3;-0,0118227731864096;9,42857142857143;0,0885551527705846;0,791327415088324;0,892682926829268;2,66666666666667;0,139373335134745;3;9;0,642857142857143;4;0,285714285714286;1;0,0714285714285714;28;0,424242424242424;29;0,439393939393939;6;0,0909090909090909;3;0,0454545454545455;0,584956313828302;0,282691617242323;0,108859543676283;0,0234925252530921
"Anse de Carteau 2";2011-08-29;21;132;6,28571428571429;0,628571428571429;0,126431921351699;4;0,0724001377410468;12,5714285714286;0,291924116624832;0,822735354607492;0,8307962529274;3,13636363636364;0,0922621345957939;3;13;0,619047619047619;8;0,380952380952381;0;0;49;0,371212121212121;58;0,439393939393939;25;0,189393939393939;0;0;0,507808425588641;0,3248087094707;0,16738286494066;0
"Anse de Carteau 2";2011-09-12;22;171;7,77272727272727;0,74025974025974;0,118942862449111;2;0,0154748469614582;15,5454545454545;-0,00306044376435337;0,81128327638338;0,851063829787234;2,66666666666667;0,104158804619811;3;12;0,545454545454545;9;0,409090909090909;1;0,0454545454545455;54;0,315789473684211;78;0,456140350877193;30;0,175438596491228;9;0,0526315789473684;0,489585724774604;0,321880896577007;0,171437951511624;0,0170954271367645
"Anse de Carteau 2";2011-09-26;10;27;2,7;0,6;0,139506015554376;1;0,112482853223594;5,4;-0,271792095289657;0,823982927631955;0,755395683453237;3,14814814814815;0,150275815876798;2;4;0,4;5;0,5;1;0,1;4;0,148148148148148;11;0,407407407407407;8;0,296296296296296;4;0,148148148148148;0,305698930291055;0,285033492725238;0,264586823308722;0,144680753674984
